21.19,213.5505981,341.4,24.01399994,14.57124996,42.62747574,39.2797699,56.86274719,1687,1.27020907,0.02117015,341.3999939,-,16.27955246,13.00369453,6.14262152,7.69005489,30.58685303,8.34284115,6.27450991,47.40067673,48.46695328,15.29411793,-,13.00369453,7.69005489,30.58685303,0,0,0
21.11,213.3148193,342.1,24.01399994,14.57124996,42.62747574,39.2797699,60.39215851,1685,1.27020907,0.02117015,342.1000061,-,16.27955246,13.00369453,6.14262152,7.69005489,30.58685303,8.33166981,6.27450991,47.22172546,48.46695328,15.29411793,-,13.00369453,7.69005489,30.58685303,1,1,1
21.11,212.7757568,342.7,24.01399994,14.49543476,42.62747574,39.2797699,60.39215851,1685,1.27020907,0.02117015,342.7000122,-,16.27955246,13.00369453,6.14262152,7.69005489,30.58685303,8.32410812,6.27450991,47.22172546,48.46695328,15.68627453,-,13.00369453,7.69005489,30.58685303,1,1,1
21.05,211.6660767,342.8,24.01399994,14.49543476,42.62747574,39.2797699,60,1661,1.27020907,0.02117015,342.7999878,-,13.75274849,13.00781059,7.27121067,7.68762159,30.59653473,8.31161118,6.27450991,47.08750916,48.46695328,15.68627453,-,13.00781059,7.68762159,30.59653473,0,0,0
21.11,211.8909912,341.9,24.01399994,14.49543476,42.62747574,39.2797699,60,1661,1.27020907,0.02117015,341.8999939,4.71359491,13.75274849,13.00781059,7.27121067,7.68762159,30.59653473,8.30057144,6.66666698,47.22172546,48.46695328,16.07843208,-,13.00781059,7.68762159,30.59653473,0,0,0
21.26,211.2470703,342.7,24.01399994,14.49543476,42.66046524,39.32761765,58.8235321,1703,1.27020907,0.02117015,342.7000122,32.60453796,13.75274849,13.00781059,7.27121067,7.68762159,30.59653473,8.29124641,6.66666698,47.55726242,48.46695328,16.07843208,136.3293915,13.00781059,7.68762159,30.59653473,0,0,0
21.2,211.8962402,342.8,24.01399994,14.54567909,42.66046524,39.32761765,58.8235321,1668,0.50681883,0.00844698,342.7999878,32.60453796,15.56709862,13.02179623,6.42374849,7.67936563,30.62943077,8.28154945,6.66666698,47.42304993,48.46695328,15.68627453,136.3293915,13.02179623,7.67936563,30.62943077,1,1,1
21.68,212.0844727,343.4,24.01399994,14.69999981,42.69308853,39.3749733,56.07843399,1668,0.50681883,0.00844698,343.3999939,32.60453796,15.56709862,13.02179623,6.42374849,7.67936563,30.62943077,8.27574635,6.66666698,48.49677658,48.46695328,14.90196133,136.3293915,13.02179623,7.67936563,30.62943077,1,1,1
21.52,211.5127563,343.3,24.01399994,14.69999981,42.69308853,39.3749733,58.8235321,1666,1.35260367,0.02254339,343.2999878,32.60453796,15.23375607,13.03381729,6.56431198,7.6722827,30.65770721,8.26244354,6.66666698,48.13887024,48.46695328,14.90196133,136.3293915,13.03381729,7.6722827,30.65770721,1,1,1
21.32,211.0369263,343,24.01399994,14.64796257,42.69308853,39.3749733,58.8235321,1666,1.35260367,0.02254339,343,32.60453796,15.23375607,13.03381729,6.56431198,7.6722827,30.65770721,8.25565147,6.27450991,47.69148254,48.46695328,14.90196133,136.3293915,13.03381729,7.6722827,30.65770721,1,1,1
21.29,210.3110352,342.8,24.01399994,14.64796257,42.69308853,39.3749733,58.8235321,1668,1.35260367,0.02254339,342.7999878,32.60453796,15.23375607,13.03381729,6.56431198,7.6722827,30.65770721,8.24469471,6.27450991,47.6243782,48.46695328,14.90196133,136.3293915,13.03381729,7.6722827,30.65770721,1,1,1
21.37,210.3796387,342.9,24.01399994,14.64796257,42.69308853,39.3749733,58.8235321,1668,1.35260367,0.02254339,342.8999939,32.60453796,15.23375607,13.03381729,6.56431198,7.6722827,30.65770721,8.23919773,6.27450991,47.80332947,48.46695328,15.29411793,136.3293915,13.03381729,7.6722827,30.65770721,1,1,1
21.49,209.6829834,343.3,24.01399994,14.64796257,42.7253418,39.42183685,58.8235321,1684,1.35740888,0.02262348,343.2999878,-,15.02517033,13.04458141,6.65544033,7.66595173,30.68302536,8.22629547,6.27450991,48.07175827,48.46695328,15.29411793,-,13.04458141,7.66595173,30.68302536,0,0,0
21.43,210.1598511,343.2,24.01399994,14.78344059,42.7253418,39.42183685,58.8235321,1673,1.34496927,0.02241616,343.2000122,-,15.23375607,13.05635071,6.56431198,7.65904093,30.71071053,8.21724796,6.27450991,47.93754578,48.46695328,15.29411793,-,13.05635071,7.65904093,30.71071053,0,0,0
21.45,209.5213013,343.2,24.01399994,14.78344059,42.7253418,39.42183685,56.47058868,1673,1.34496927,0.02241616,343.2000122,-,15.23375607,13.05635071,6.56431198,7.65904093,30.71071053,8.21068096,6.27450991,47.98228455,48.46695328,15.29411793,-,13.05635071,7.65904093,30.71071053,0,0,0
21.4,208.5958252,343.2,24.01399994,14.59681988,42.7253418,39.42183685,56.47058868,1673,1.33299625,0.02221661,343.2000122,-,15.56709862,13.06977749,6.42374849,7.65117311,30.7422905,8.19987965,6.27450991,47.87043381,48.46695328,15.29411793,-,13.06977749,7.65117311,30.7422905,1,1,1
21.48,208.7747803,343.3,24.01399994,14.59681988,42.75724411,39.46822357,57.64706039,1673,1.33299625,0.02221661,343.2999878,-,15.56709862,13.06977749,6.42374849,7.65117311,30.7422905,8.18701553,6.27450991,48.04938889,48.46695328,15.29411793,-,13.06977749,7.65117311,30.7422905,1,1,1
21.48,208.5170898,343.2,24.01399994,14.69999981,42.75724411,39.46822357,57.64706039,1673,1.37191284,0.02286521,343.2000122,-,15.01934719,13.08014774,6.65802097,7.64510679,30.76668358,8.18250942,6.27450991,48.04938889,48.46695328,15.29411793,-,13.08014774,7.64510679,30.76668358,1,1,1
20.95,204.9734497,342.6,24.01399994,14.69999981,42.78878784,39.51413345,55.29411697,1673,1.37191284,0.02286521,342.6000061,-,15.01934719,13.08014774,6.65802097,7.64510679,30.76668358,8.17045212,6.27450991,46.86381531,48.46695328,15.29411793,-,13.08014774,7.64510679,30.76668358,1,1,1
21.21,205.9747925,342.8,24.01399994,14.69999981,42.78878784,39.51413345,55.29411697,1673,1.3622582,0.0227043,342.7999878,-,15.1257925,13.09097099,6.61116648,7.63878584,30.79214096,8.16378307,6.27450991,47.4454155,48.46695328,15.29411793,-,13.09097099,7.63878584,30.79214096,1,1,1
21.42,207.4488525,342.9,24.01399994,14.59681988,42.81998444,39.55958176,55.29411697,1673,1.3622582,0.0227043,342.8999939,-,15.1257925,13.09097099,6.61116648,7.63878584,30.79214096,8.14966202,6.27450991,47.91517639,48.46695328,15.29411793,-,13.09097099,7.63878584,30.79214096,1,1,1
21.63,208.477417,342.9,24.01399994,14.59681988,42.81998444,39.55958176,55.29411697,1671,1.3622582,0.0227043,342.8999939,-,15.1257925,13.09097099,6.61116648,7.63878584,30.79214096,8.14432907,6.27450991,48.38492966,48.46695328,15.29411793,-,13.09097099,7.63878584,30.79214096,1,1,1
21.55,208.0048828,343.1,24.01399994,14.62194157,42.81998444,39.55958176,56.86274719,1671,1.21326232,0.02022104,343.1000061,-,17.07399368,13.11193466,5.85680962,7.62657309,30.84145164,8.13189602,5.88235283,48.20597458,48.46695328,14.90196133,-,13.11193466,7.62657309,30.84145164,1,1,1
21.48,207.2219238,343.2,24.01399994,14.62194157,42.81998444,39.55958176,53.72549057,1716,1.21326232,0.02022104,343.2000122,-,17.07399368,13.11193466,5.85680962,7.62657309,30.84145164,8.12563896,5.88235283,48.04938889,48.46695328,14.90196133,-,13.11193466,7.62657309,30.84145164,1,1,1
21.35,205.7838135,342.9,24.01399994,14.62194157,42.81998444,39.55958176,53.72549057,1716,1.21326232,0.02022104,342.8999939,-,17.07399368,13.11193466,5.85680962,7.62657309,30.84145164,8.11505032,5.88235283,47.7585907,48.46695328,14.90196133,-,13.11193466,7.62657309,30.84145164,0,0,0
21.25,205.4371338,342.7,24.01399994,14.62194157,42.85084152,39.60456848,53.72549057,1694,1.21326232,0.02022104,342.7000122,-,17.07399368,13.11193466,5.85680962,7.62657309,30.84145164,8.10859966,5.88235283,47.53489685,48.46695328,14.90196133,-,13.11193466,7.62657309,30.84145164,0,0,0
21.41,206.9761353,342.8,24.01399994,14.62194157,42.85084152,39.60456848,53.72549057,1694,1.2918818,0.02153136,342.7999878,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.09468746,6.27450991,47.89280319,48.46695328,15.29411793,-,13.12723827,7.61768246,30.87744713,1,1,1
21.46,207.8630371,343,24.01399994,14.62194157,42.88136673,39.64910126,60,1664,1.2918818,0.02153136,343,17.46419525,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.0861187,6.27450991,48.00465012,48.46695328,15.68627453,74.73453522,13.12723827,7.61768246,30.87744713,1,1,1
21.58,208.963623,343.6,24.01399994,14.62194157,42.88136673,39.64910126,60,1664,1.2918818,0.02153136,343.6000061,17.46419525,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.08098698,6.66666698,48.27308273,48.46695328,15.68627453,74.73453522,13.12723827,7.61768246,30.87744713,0,0,0
21.51,208.7491455,343.9,24.01399994,14.62194157,42.88136673,39.64910126,58.4313736,1679,1.2918818,0.02153136,343.8999939,17.46419525,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.07051468,6.66666698,48.11649704,48.46695328,15.68627453,74.73453522,13.12723827,7.61768246,30.87744713,0,0,0
21.78,209.923584,344.5,24.01399994,14.62194157,42.88136673,39.64910126,58.4313736,1679,1.2918818,0.02153136,344.5,17.46419525,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.06021404,5.88235283,48.72047043,48.46695328,15.29411793,74.73453522,13.12723827,7.61768246,30.87744713,1,1,1
21.89,211.1663818,345.4,24.01399994,14.62194157,42.91155624,39.69319153,58.4313736,1701,1.2918818,0.02153136,345.3999939,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.05402184,5.88235283,48.96652985,48.46695328,15.29411793,-,13.12723827,7.61768246,30.87744713,0,0,0
21.05,210.8490601,344.8,24.01399994,14.44519043,42.91155624,39.69319153,58.4313736,1701,1.2918818,0.02153136,344.7999878,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.04127789,5.49019623,47.08750916,48.46695328,15.29411793,-,13.12723827,7.61768246,30.87744713,1,1,1
20.39,209.3648682,344.4,24.01399994,14.44519043,42.91155624,39.69319153,58.4313736,1669,1.2918818,0.02153136,344.3999939,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.03607559,5.49019623,45.61112976,48.46695328,15.29411793,-,13.12723827,7.61768246,30.87744713,1,1,1
21.19,209.3380737,346.9,24.01399994,14.44519043,42.91155624,39.69319153,54.11764908,1669,1.2918818,0.02153136,346.8999939,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.02598,5.49019623,47.40067673,48.46695328,14.90196133,-,13.12723827,7.61768246,30.87744713,0,0,0
21,210.3781738,346.7,24.01399994,14.44519043,42.94142914,39.73684311,56.47058868,1684,1.2918818,0.02153136,346.7000122,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.01327991,5.88235283,46.97566223,48.46695328,14.90196133,-,13.12723827,7.61768246,30.87744713,0,0,0
20.83,210.0776367,347.6,24.01399994,14.54567909,42.94142914,39.73684311,56.47058868,1684,1.2918818,0.02153136,347.6000061,-,16.03492928,13.12723827,6.23633099,7.61768246,30.87744713,8.00543594,5.88235283,46.59538269,48.46695328,15.29411793,-,13.12723827,7.61768246,30.87744713,1,1,1
21.5,211.4279785,349,24.01399994,14.54567909,42.97097778,39.78005981,56.47058868,1684,1.2918818,0.02153136,349,-,14.50883198,13.13443375,6.89229345,7.6135087,30.89437294,7.99782133,6.27450991,48.09413147,48.46695328,15.29411793,-,13.13443375,7.6135087,30.89437294,1,1,1
21.54,211.7481689,348.8,24.01399994,14.44519043,42.97097778,39.78005981,56.47058868,1684,1.2918818,0.02153136,348.7999878,-,14.50883198,13.13443375,6.89229345,7.6135087,30.89437294,7.98663092,6.27450991,48.18360519,48.46695328,15.29411793,-,13.13443375,7.6135087,30.89437294,0,0,0
21.6,211.0154419,350.2,24.01399994,14.44519043,43.00020599,39.82285309,56.47058868,1675,1.2918818,0.02153136,350.2000122,-,14.50883198,13.13443375,6.89229345,7.6135087,30.89437294,7.98053312,6.27450991,48.31782532,48.46695328,15.29411793,-,13.13443375,7.6135087,30.89437294,0,0,0
21.42,210.7910156,350.2,24.01399994,14.62194157,43.00020599,39.82285309,56.47058868,1675,1.2918818,0.02153136,350.2000122,-,14.50883198,13.13443375,6.89229345,7.6135087,30.89437294,7.969028,6.27450991,47.91517639,48.46695328,15.29411793,-,13.13443375,7.6135087,30.89437294,0,0,0
21.14,209.9647217,349.8,24.01399994,14.62194157,43.02913666,39.86522293,59.2156868,1692,0.37309662,0.00621828,349.7999878,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.96491766,6.27450991,47.2888298,48.46695328,15.29411793,-,13.14645386,7.60654736,30.92264748,1,1,1
21.15,210.090332,349.5,24.01399994,14.74127197,43.02913666,39.86522293,59.2156868,1691,0.37309662,0.00621828,349.5,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.95203114,5.88235283,47.311203,48.46695328,15.29411793,-,13.14645386,7.60654736,30.92264748,1,1,1
21.13,211.2158813,349.3,24.01399994,14.74127197,43.05775452,39.9071846,56.86274719,1691,0.37309662,0.00621828,349.2999878,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.94500113,5.88235283,47.26646042,48.46695328,14.90196133,-,13.14645386,7.60654736,30.92264748,1,1,1
21.01,211.9438477,348.6,24.01399994,14.74127197,43.05775452,39.9071846,56.86274719,1684,0.37309662,0.00621828,348.6000061,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.93484354,5.88235283,46.99803162,48.46695328,14.90196133,-,13.14645386,7.60654736,30.92264748,1,1,1
21.3,212.2062988,350,24.01399994,14.74127197,43.05775452,39.9071846,58.8235321,1684,0.37309662,0.00621828,350,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.92490387,5.88235283,47.64673996,48.46695328,15.29411793,-,13.14645386,7.60654736,30.92264748,1,1,1
21.4,212.7216797,350.1,24.01399994,14.74127197,43.05775452,39.9071846,58.8235321,1684,0.37309662,0.00621828,350.1000061,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.92000914,5.88235283,47.87043381,48.46695328,15.29411793,-,13.14645386,7.60654736,30.92264748,1,1,1
21.45,213.3911133,349.9,24.01399994,14.74127197,43.08607483,39.9487381,58.8235321,1715,0.37309662,0.00621828,349.8999939,-,15.45437527,13.14645386,6.47060347,7.60654736,30.92264748,7.9082427,5.88235283,47.98228455,48.46695328,15.29411793,-,13.14645386,7.60654736,30.92264748,0,0,0
21.24,213.2568359,349.5,24.01399994,14.54567909,43.08607483,39.9487381,58.8235321,1667,0.37309662,0.00621828,349.5,-,15.01934719,13.15610886,6.65802097,7.6009655,30.94535446,7.90015078,6.27450991,47.51252365,48.46695328,15.29411793,-,13.15610886,7.6009655,30.94535446,0,0,0
21.65,212.4375,350.6,24.01399994,14.54567909,43.08607483,39.9487381,58.03921509,1667,0.37309662,0.00621828,350.6000061,-,15.01934719,13.15610886,6.65802097,7.6009655,30.94535446,7.89030695,6.27450991,48.42966843,48.46695328,15.29411793,-,13.15610886,7.6009655,30.94535446,0,0,0
21.61,213.024292,350.8,24.01399994,14.54567909,43.08607483,39.9487381,58.03921509,1667,0.37309662,0.00621828,350.7999878,-,15.01934719,13.15610886,6.65802097,7.6009655,30.94535446,7.88529873,6.27450991,48.34019089,48.46695328,15.29411793,-,13.15610886,7.6009655,30.94535446,1,1,1
21.35,212.7462158,350.6,24.01399994,14.54567909,43.08607483,39.9487381,60,1685,0.37309662,0.00621828,350.6000061,-,15.01934719,13.15610886,6.65802097,7.6009655,30.94535446,7.87548304,6.27450991,47.7585907,48.46695328,15.29411793,-,13.15610886,7.6009655,30.94535446,1,1,1
21.81,213.4073486,351.5,24.01399994,14.52010727,43.08607483,39.9487381,60,1685,0.47803757,0.00796729,351.5,-,15.33453274,13.1672802,6.52117205,7.59451675,30.971632,7.8656745,6.27450991,48.78757858,48.46695328,15.68627453,-,13.1672802,7.59451675,30.971632,1,1,1
22.13,214.232666,351.7,24.01399994,14.52010727,43.1140976,39.98989105,60,1685,0.47803757,0.00796729,351.7000122,-,15.33453274,13.1672802,6.52117205,7.59451675,30.971632,7.85587311,6.27450991,49.50339508,48.46695328,15.68627453,-,13.1672802,7.59451675,30.971632,1,1,1
22.36,215.3128662,352.1,24.01399994,14.52010727,43.1140976,39.98989105,60,1685,1.30094218,0.02168237,352.1000061,-,16.03492928,13.18191051,6.23633099,7.5860877,31.0060463,7.84898615,6.27450991,50.01789856,48.46695328,15.29411793,-,13.18191051,7.5860877,31.0060463,1,1,1
22.18,215.6234741,352.1,24.01399994,14.52010727,43.14183426,40.03064728,60,1685,1.30094218,0.02168237,352.1000061,-,16.03492928,13.18191051,6.23633099,7.5860877,31.0060463,7.83921766,6.27450991,49.61524582,48.46695328,15.29411793,-,13.18191051,7.5860877,31.0060463,1,1,1
21.23,215.6011963,350.2,24.01399994,14.47031116,43.14183426,40.03064728,60,1685,1.30094218,0.02168237,350.2000122,-,16.03492928,13.18191051,6.23633099,7.5860877,31.0060463,7.83425713,6.27450991,47.49015427,48.46695328,15.29411793,-,13.18191051,7.5860877,31.0060463,1,1,1
20.75,216.3126221,348.6,24.01399994,14.47031116,43.14183426,40.03064728,58.8235321,1693,1.43292046,0.02388201,348.6000061,-,14.60813999,13.18915081,6.84543896,7.58192348,31.0230751,7.82264185,6.27450991,46.41642761,48.46695328,15.29411793,-,13.18915081,7.58192348,31.0230751,1,1,1
21.39,217.06073,349.5,24.01399994,14.57124996,43.14183426,40.03064728,58.8235321,1693,1.43292046,0.02388201,349.5,-,14.60813999,13.18915081,6.84543896,7.58192348,31.0230751,7.81682539,6.27450991,47.84806442,48.46695328,14.90196133,-,13.18915081,7.58192348,31.0230751,1,1,1
22.1,216.5713501,350.5,24.01399994,14.57124996,43.16928482,40.07100677,58.8235321,1693,1.1833936,0.01972323,350.5,-,17.56583786,13.21125507,5.69281864,7.56923771,31.07506943,7.80683136,6.27450991,49.43629074,48.46695328,14.90196133,-,13.21125507,7.56923771,31.07506943,0,0,0
21.31,216.5597534,350.4,24.01399994,14.57124996,43.16928482,40.07100677,58.8235321,1693,1.1833936,0.01972323,350.3999939,-,17.56583786,13.21125507,5.69281864,7.56923771,31.07506943,7.79599905,5.09803915,47.66910934,48.46695328,14.11764717,-,13.21125507,7.56923771,31.07506943,0,0,0
20.98,215.4595947,350.3,24.01399994,14.57124996,43.19645309,40.11099243,58.8235321,1667,1.1833936,0.01972323,350.2999878,-,17.56583786,13.21125507,5.69281864,7.56923771,31.07506943,7.78991842,5.09803915,46.93092346,48.46695328,14.11764717,-,13.21125507,7.56923771,31.07506943,0,0,0
21.22,215.0478516,350.5,24.01399994,14.57124996,43.19645309,40.11099243,58.8235321,1667,1.1833936,0.01972323,350.5,-,17.56583786,13.21125507,5.69281864,7.56923771,31.07506943,7.78303719,5.09803915,47.4677887,48.46695328,14.90196133,-,13.21125507,7.56923771,31.07506943,1,1,1
21.68,213.1982422,351.5,24.01399994,14.57124996,43.19645309,40.11099243,58.8235321,1666,1.1833936,0.01972323,351.5,-,17.56583786,13.21125507,5.69281864,7.56923771,31.07506943,7.77344036,5.88235283,48.49677658,48.46695328,14.90196133,-,13.21125507,7.56923771,31.07506943,1,1,1
22.15,212.69104,352.6,24.01399994,14.57124996,43.19645309,40.11099243,58.4313736,1666,1.1833936,0.01972323,352.6000061,-,17.56583786,13.21125507,5.69281864,7.56923771,31.07506943,7.7637248,5.88235283,49.54813766,48.46695328,16.07843208,-,13.21125507,7.56923771,31.07506943,1,1,1
21.65,213.1157227,351.2,24.01399994,14.57124996,43.19645309,40.11099243,58.4313736,1666,1.1833936,0.01972323,351.2000122,-,13.83181572,13.21437359,7.22964573,7.56745148,31.08240318,7.75766039,7.05882359,48.42966843,48.46695328,16.07843208,-,13.21437359,7.56745148,31.08240318,0,0,0
21.57,214.2159424,350.7,24.01399994,14.59681988,43.22016907,40.14764786,58.4313736,1666,1.1833936,0.01972323,350.7000122,-,13.83181572,13.21437359,7.22964573,7.56745148,31.08240318,7.74564409,7.05882359,48.25071716,47.84558105,16.07843208,-,13.21437359,7.56745148,31.08240318,0,0,0
22.02,215.7344971,351.2,24.01399994,14.59681988,43.24680328,40.18688965,58.4313736,1666,0.32521155,0.00542019,351.2000122,12.79658508,13.65448475,13.21657372,7.32353735,7.56619167,31.08757973,7.73807335,7.05882359,49.25733948,48.46695328,16.07843208,54.69469452,13.21657372,7.56619167,31.08757973,1,1,1
21.67,216.5912476,350.5,24.01399994,14.57124996,43.24680328,40.18688965,58.4313736,1666,0.32521155,0.00542019,350.5,12.79658508,13.65448475,13.21657372,7.32353735,7.56619167,31.08757973,7.72865391,7.05882359,48.47441101,48.46695328,16.07843208,54.69469452,13.21657372,7.56619167,31.08757973,1,1,1
21.39,215.7164307,350.2,24.01399994,14.57124996,43.27316666,40.22576523,58.4313736,1669,1.36455524,0.02274259,350.2000122,12.79658508,15.23375607,13.22660923,6.56431198,7.56045055,31.11118507,7.72176409,7.05882359,47.84806442,48.46695328,16.07843208,54.69469452,13.22660923,7.56045055,31.11118507,1,1,1
20.92,215.0010986,349.4,24.01399994,14.59681988,43.27316666,40.22576523,58.4313736,1669,1.36455524,0.02274259,349.3999939,12.79658508,15.23375607,13.22660923,6.56431198,7.56045055,31.11118507,7.7121439,7.05882359,46.79670334,48.46695328,16.07843208,54.69469452,13.22660923,7.56045055,31.11118507,1,1,1
21.09,215.4263306,349.8,24.01399994,14.59681988,43.29926682,40.26427078,58.4313736,1673,1.36455524,0.02274259,349.7999878,-,15.23375607,13.22660923,6.56431198,7.56045055,31.11118507,7.70491982,5.49019623,47.17698288,48.46695328,16.07843208,-,13.22660923,7.56045055,31.11118507,1,1,1
21.21,215.6750488,349.4,24.01399994,14.54567909,43.29926682,40.26427078,51.37255096,1673,1.36455524,0.02274259,349.3999939,-,15.23375607,13.22660923,6.56431198,7.56045055,31.11118507,7.69733763,5.49019623,47.4454155,48.46695328,16.07843208,-,13.22660923,7.56045055,31.11118507,1,1,1
21.35,214.5374756,349.8,24.01399994,14.54567909,43.32510376,40.30242538,51.37255096,1675,1.18547404,0.0197579,349.7999878,-,17.56583786,13.24809074,5.69281864,7.54819155,31.16171265,7.6905036,5.49019623,47.7585907,48.46695328,16.07843208,-,13.24809074,7.54819155,31.16171265,0,0,0
20.87,214.2235107,348.9,24.01399994,14.74127197,43.32510376,40.30242538,51.37255096,1675,1.18547404,0.0197579,348.8999939,-,17.56583786,13.24809074,5.69281864,7.54819155,31.16171265,7.68000793,4.70588255,46.68486404,48.46695328,16.07843208,-,13.24809074,7.54819155,31.16171265,0,0,0
20.82,214.6474609,349,24.01399994,14.74127197,43.32510376,40.30242538,51.37255096,1679,1.18547404,0.0197579,349,-,17.56583786,13.24809074,5.69281864,7.54819155,31.16171265,7.67527962,4.70588255,46.57300949,48.46695328,16.07843208,-,13.24809074,7.54819155,31.16171265,1,1,1
21.22,215.5566406,350.1,24.01399994,14.74127197,43.32510376,40.30242538,51.37255096,1679,1.18547404,0.0197579,350.1000061,-,17.56583786,13.24809074,5.69281864,7.54819155,31.16171265,7.66344309,5.49019623,47.4677887,48.46695328,14.50980377,-,13.24809074,7.54819155,31.16171265,1,1,1
21.64,215.8966675,350.8,24.01399994,14.74127197,43.32510376,40.30242538,53.72549057,1668,1.21114314,0.02018572,350.7999878,-,16.96541595,13.2664032,5.89429283,7.53777266,31.2047863,7.65459585,5.49019623,48.40729904,48.46695328,14.50980377,-,13.2664032,7.53777266,31.2047863,0,0,0
22.18,217.2025146,351.2,24.01399994,14.74127197,43.32510376,40.30242538,53.72549057,1668,1.21114314,0.02018572,351.2000122,-,16.96541595,13.2664032,5.89429283,7.53777266,31.2047863,7.64906788,5.49019623,49.61524582,48.46695328,14.50980377,-,13.2664032,7.53777266,31.2047863,0,0,0
22.37,214.296814,352.8,24.01399994,14.74127197,43.32510376,40.30242538,51.37255096,1717,1.21114314,0.02018572,352.7999878,-,16.96541595,13.2664032,5.89429283,7.53777266,31.2047863,7.63967657,5.49019623,50.04026413,48.46695328,14.50980377,-,13.2664032,7.53777266,31.2047863,1,1,1
21.81,215.3150024,351.4,24.01399994,14.74127197,43.32510376,40.30242538,51.37255096,1717,1.21114314,0.02018572,351.3999939,-,16.96541595,13.2664032,5.89429283,7.53777266,31.2047863,7.63026762,5.09803915,48.78757858,48.46695328,14.50980377,-,13.2664032,7.53777266,31.2047863,0,0,0
20.96,214.4229736,350.6,24.01399994,14.74127197,43.35068512,40.34022141,52.15686417,1687,1.2034409,0.02005735,350.6000061,-,17.18694496,13.28562164,5.81831932,7.52686882,31.24999046,7.62646723,5.09803915,46.88618088,48.46695328,14.50980377,-,13.28562164,7.52686882,31.24999046,1,1,1
21.39,212.0828247,351,24.01399994,14.62194157,43.35068512,40.34022141,52.15686417,1658,1.25499856,0.02091664,351,-,16.50618172,13.30133152,6.05828381,7.51797915,31.28694344,7.6145463,5.09803915,47.84806442,48.46695328,14.50980377,144.0564575,13.30133152,7.51797915,31.28694344,1,1,1
21.13,211.7231445,350.1,24.01399994,14.62194157,43.37601471,40.3776741,52.15686417,1658,1.25499856,0.02091664,350.1000061,33.54217148,16.50618172,13.30133152,6.05828381,7.51797915,31.28694344,7.60907555,5.09803915,47.26646042,48.46695328,14.50980377,144.0564575,13.30133152,7.51797915,31.28694344,0,0,0
21.38,212.3583984,349.7,24.01399994,14.67398071,43.37601471,40.3776741,52.15686417,1658,1.25054801,0.02084247,349.7000122,33.54217148,16.50618172,13.31688881,6.05828381,7.5091958,31.32353783,7.59773207,5.49019623,47.82569504,48.46695328,14.50980377,144.0564575,13.31688881,7.5091958,31.32353783,0,0,0
21.75,212.5290527,350.2,24.01399994,14.67398071,43.40109253,40.41477966,55.29411697,1658,1.25054801,0.02084247,350.2000122,33.54217148,16.50618172,13.31688881,6.05828381,7.5091958,31.32353783,7.59231758,5.49019623,48.65336227,48.46695328,14.50980377,144.0564575,13.31688881,7.5091958,31.32353783,1,1,1
21.97,212.4841309,350.1,24.01399994,14.67398071,43.40109253,40.41477966,55.29411697,1676,1.25054801,0.02084247,350.1000061,33.54217148,16.50618172,13.31688881,6.05828381,7.5091958,31.32353783,7.58310509,5.49019623,49.14548874,48.46695328,14.50980377,144.0564575,13.31688881,7.5091958,31.32353783,1,1,1
21.27,211.6446533,347.7,24.01399994,14.67398071,43.40109253,40.41477966,55.29411697,1676,1.25054801,0.02084247,347.7000122,33.54217148,16.50618172,13.31688881,6.05828381,7.5091958,31.32353783,7.57734346,5.49019623,47.57963562,48.46695328,14.50980377,144.0564575,13.31688881,7.5091958,31.32353783,0,0,0
20.83,211.5205688,346.1,24.01399994,14.95301533,43.40109253,40.41477966,55.29411697,1676,1.31073427,0.02184557,346.1000061,33.54217148,15.45437527,13.32721519,6.47060347,7.50337791,31.347826,7.567976,5.49019623,46.59538269,48.46695328,14.50980377,144.0564575,13.32721519,7.50337791,31.347826,0,0,0
20.86,211.057312,345.1,24.01399994,14.95301533,43.42592621,40.45154953,55.29411697,1676,1.31073427,0.02184557,345.1000061,-,15.45437527,13.32721519,6.47060347,7.50337791,31.347826,7.55894184,5.49019623,46.66249084,48.46695328,14.50980377,-,13.32721519,7.50337791,31.347826,0,0,0
21.15,209.8156738,344.9,24.01399994,14.64796257,43.42592621,40.45154953,55.29411697,1676,1.31073427,0.02184557,344.8999939,-,15.45437527,13.32721519,6.47060347,7.50337791,31.347826,7.55432177,5.49019623,47.311203,48.46695328,14.50980377,-,13.32721519,7.50337791,31.347826,1,1,1
